s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.5721906E+001, 1.3218792E+003, 1.4135610E+003, 1.1356618E+003, 1.1356618E+003, 4.5381585E+002, 1.3689859E+003, 1.4398006E+003, 9.2992111E+002, 9.2992111E+002, 5.9316376E+002, 1.3978713E+003, 1.4714471E+003, 9.5846100E+002, 9.5846100E+002, 5.4456373E+002, 1.2817216E+003, 9.6967151E+002, 5.2554755E+002, 5.2554755E+002, 4.1219897E+002, 1.2159956E+003, 9.8820286E+002, 6.5968279E+002, 6.5968279E+002, 5.3942613E+002, 3.8370362E+002, 7.3090627E+002, 8.2579331E+002, 8.2579331E+002, 8.3280864E+002, 2.2897775E+000, 2.2584820E+000, 1.3076055E+000, 1.3076055E+000, 1.8836720E-001, 1.8836720E-001, 5.3261782E-002, 5.3261782E-002, 6.9660435E-003, 6.9660435E-003, 6.3671058E-004, 6.3671058E-004, 4.2908882E-005, 4.2908882E-005, 4.2908882E-005, 4.2908882E-005, 2.1067444E+000, 1.8553702E+000, 3.1046092E-001, 3.1046092E-001, 8.3588014E-002, 8.3588014E-002, 2.0934687E-002, 2.0934687E-002, 1.8222999E-003, 1.8222999E-003, 1.9303644E-004, 1.9303644E-004, 3.2261054E-005, 3.2261054E-005, 3.2261054E-005, 3.2261054E-005, 2.1230131E+000, 1.1650194E+000, 2.5743707E-001, 2.5743707E-001, 1.3209076E-001, 1.3209076E-001, 5.7440060E-002, 5.7440060E-002, 1.6275013E-002, 1.6275013E-002, 2.5180228E-003, 2.5180228E-003, 6.0021894E-005, 6.0021894E-005, 6.0021894E-005, 6.0021894E-005, 4.3444877E-001, 3.2392212E-001, 1.2616741E-001, 1.2616741E-001, 6.4579828E-002, 6.4579828E-002, 5.5310236E-002, 5.5310236E-002, 2.1088619E-002, 2.1088619E-002, 6.7099661E-003, 6.7099661E-003, 2.6095384E-003, 2.6095384E-003, 2.6095384E-003, 2.6095384E-003, 6.3704541E-002, 2.0416648E-001, 2.0324833E-001, 2.0324833E-001, 1.9697856E-001, 1.9697856E-001, 1.9022510E-001, 1.9022510E-001, 1.7753091E-001, 1.7753091E-001, 1.1464965E-001, 1.1464965E-001, 2.2743141E-002, 2.2743141E-002, 2.2743141E-002, 2.2743141E-002
 1.5741483E+001, 1.2595327E+003, 1.3129366E+003, 1.3602182E+003, 1.3602182E+003, 5.5666516E+002, 1.3703075E+003, 1.4366970E+003, 7.5806944E+002, 7.5806944E+002, 4.6388729E+002, 1.4032117E+003, 1.3454600E+003, 8.6740565E+002, 8.6740565E+002, 6.6633477E+002, 1.3398985E+003, 8.6575718E+002, 5.3568934E+002, 5.3568934E+002, 3.8437112E+002, 9.6126379E+002, 6.7625755E+002, 4.9814392E+002, 4.9814392E+002, 4.6034618E+002, 6.6794320E+002, 8.7315528E+002, 8.3989843E+002, 8.3989843E+002, 6.3820973E+002, 2.3031498E+000, 2.2295754E+000, 1.2163177E+000, 1.2163177E+000, 1.8881508E-001, 1.8881508E-001, 5.0824721E-002, 5.0824721E-002, 6.1018136E-003, 6.1018136E-003, 5.6864752E-004, 5.6864752E-004, 4.2103209E-005, 4.2103209E-005, 4.2103209E-005, 4.2103209E-005, 2.1179490E+000, 2.1675470E+000, 3.7792381E-001, 3.7792381E-001, 1.2359345E-001, 1.2359345E-001, 2.1816276E-002, 2.1816276E-002, 1.5890641E-003, 1.5890641E-003, 1.9679278E-004, 1.9679278E-004, 3.0984855E-005, 3.0984855E-005, 3.0984855E-005, 3.0984855E-005, 1.9349408E+000, 8.0091042E-001, 2.0837923E-001, 2.0837923E-001, 8.5017202E-002, 8.5017202E-002, 3.9692594E-002, 3.9692594E-002, 1.3853751E-002, 1.3853751E-002, 2.1668545E-003, 2.1668545E-003, 5.3650023E-005, 5.3650023E-005, 5.3650023E-005, 5.3650023E-005, 6.3922914E-001, 3.1661701E-001, 1.2991341E-001, 1.2991341E-001, 5.4722264E-002, 5.4722264E-002, 3.5425845E-002, 3.5425845E-002, 1.4715877E-002, 1.4715877E-002, 4.8807001E-003, 4.8807001E-003, 2.2813756E-003, 2.2813756E-003, 2.2813756E-003, 2.2813756E-003, 1.6985867E-001, 2.1597781E-001, 1.9431451E-001, 1.9431451E-001, 1.4048827E-001, 1.4048827E-001, 1.1153429E-001, 1.1153429E-001, 1.1034985E-001, 1.1034985E-001, 7.9558556E-002, 7.9558556E-002, 2.3091469E-002, 2.3091469E-002, 2.3091469E-002, 2.3091469E-002
 1.5761531E+001, 1.2430097E+003, 1.2420305E+003, 1.4645060E+003, 1.4645060E+003, 7.1866464E+002, 1.3975442E+003, 1.3987547E+003, 7.0142000E+002, 7.0142000E+002, 4.0782451E+002, 1.4371294E+003, 1.2093193E+003, 7.3229516E+002, 7.3229516E+002, 5.7130230E+002, 1.3798702E+003, 7.5706949E+002, 5.1448102E+002, 5.1448102E+002, 4.0212898E+002, 9.5550153E+002, 6.4600613E+002, 4.2395733E+002, 4.2395733E+002, 3.9685442E+002, 8.9261063E+002, 7.3150205E+002, 6.3830894E+002, 6.3830894E+002, 5.0725375E+002, 2.2777205E+000, 2.2598614E+000, 1.3704799E+000, 1.3704799E+000, 2.1922480E-001, 2.1922480E-001, 5.5818248E-002, 5.5818248E-002, 5.7116089E-003, 5.7116089E-003, 5.2381600E-004, 5.2381600E-004, 4.1377195E-005, 4.1377195E-005, 4.1377195E-005, 4.1377195E-005, 2.1182960E+000, 2.1487008E+000, 4.2913186E-001, 4.2913186E-001, 1.7610814E-001, 1.7610814E-001, 3.5530904E-002, 3.5530904E-002, 1.8126739E-003, 1.8126739E-003, 2.2490385E-004, 2.2490385E-004, 3.0347516E-005, 3.0347516E-005, 3.0347516E-005, 3.0347516E-005, 1.9610645E+000, 1.4454566E+000, 2.1785599E-001, 2.1785599E-001, 6.2660589E-002, 6.2660589E-002, 2.6315797E-002, 2.6315797E-002, 1.1195015E-002, 1.1195015E-002, 1.7858710E-003, 1.7858710E-003, 4.8538989E-005, 4.8538989E-005, 4.8538989E-005, 4.8538989E-005, 5.4173296E-001, 2.3798595E-001, 1.1400321E-001, 1.1400321E-001, 6.1943785E-002, 6.1943785E-002, 2.1039767E-002, 2.1039767E-002, 1.0890802E-002, 1.0890802E-002, 3.7509289E-003, 3.7509289E-003, 1.9934069E-003, 1.9934069E-003, 1.9934069E-003, 1.9934069E-003, 2.1051745E-001, 1.6495414E-001, 1.3571510E-001, 1.3571510E-001, 1.0073651E-001, 1.0073651E-001, 7.4970734E-002, 7.4970734E-002, 6.5772747E-002, 6.5772747E-002, 4.4297991E-002, 4.4297991E-002, 1.9167276E-002, 1.9167276E-002, 1.9167276E-002, 1.9167276E-002
 1.5780728E+001, 1.2321771E+003, 1.2329843E+003, 1.4885600E+003, 1.4885600E+003, 7.9630433E+002, 1.3895794E+003, 1.3372315E+003, 8.3969690E+002, 8.3969690E+002, 3.9137992E+002, 1.4464281E+003, 1.4088380E+003, 7.3272951E+002, 7.3272951E+002, 5.1286357E+002, 1.2395423E+003, 6.1565609E+002, 4.4358666E+002, 4.4358666E+002, 4.3950513E+002, 9.7211962E+002, 5.6585779E+002, 4.0868379E+002, 4.0868379E+002, 3.8000434E+002, 7.3136800E+002, 5.9061355E+002, 4.6815482E+002, 4.6815482E+002, 4.1337632E+002, 2.2180519E+000, 2.2292881E+000, 1.7072565E+000, 1.7072565E+000, 2.7918393E-001, 2.7918393E-001, 7.1604168E-002, 7.1604168E-002, 6.0622038E-003, 6.0622038E-003, 5.0093533E-004, 5.0093533E-004, 4.0899948E-005, 4.0899948E-005, 4.0899948E-005, 4.0899948E-005, 2.0567213E+000, 2.2478984E+000, 5.6531404E-001, 5.6531404E-001, 2.0203495E-001, 2.0203495E-001, 5.7337686E-002, 5.7337686E-002, 2.6823713E-003, 2.6823713E-003, 2.8609066E-004, 2.8609066E-004, 3.0250537E-005, 3.0250537E-005, 3.0250537E-005, 3.0250537E-005, 2.0414316E+000, 1.9096755E+000, 2.5239178E-001, 2.5239178E-001, 5.7962960E-002, 5.7962960E-002, 1.9748863E-002, 1.9748863E-002, 8.9339072E-003, 8.9339072E-003, 1.4239939E-003, 1.4239939E-003, 4.4476215E-005, 4.4476215E-005, 4.4476215E-005, 4.4476215E-005, 3.9865027E-001, 1.6189947E-001, 8.4367365E-002, 8.4367365E-002, 7.6141049E-002, 7.6141049E-002, 1.6507477E-002, 1.6507477E-002, 9.0869541E-003, 9.0869541E-003, 2.9963259E-003, 2.9963259E-003, 1.7412147E-003, 1.7412147E-003, 1.7412147E-003, 1.7412147E-003, 1.7334923E-001, 1.3077093E-001, 8.7397941E-002, 8.7397941E-002, 6.4991241E-002, 6.4991241E-002, 5.5116893E-002, 5.5116893E-002, 4.5948467E-002, 4.5948467E-002, 2.6976089E-002, 2.6976089E-002, 1.4537901E-002, 1.4537901E-002, 1.4537901E-002, 1.4537901E-002
 1.5801322E+001, 1.1877028E+003, 1.3114463E+003, 1.3877936E+003, 1.3877936E+003, 6.8977143E+002, 1.3807567E+003, 1.3589105E+003, 1.2682690E+003, 1.2682690E+003, 4.1935034E+002, 1.4555671E+003, 1.3584977E+003, 6.8136266E+002, 6.8136266E+002, 4.9252689E+002, 1.2406176E+003, 5.4732693E+002, 4.4289427E+002, 4.4289427E+002, 4.5228176E+002, 9.5728767E+002, 5.2290461E+002, 4.0531371E+002, 4.0531371E+002, 3.7677305E+002, 7.7996890E+002, 6.3451211E+002, 4.6874109E+002, 4.6874109E+002, 3.7584173E+002, 2.2693694E+000, 2.2427916E+000, 1.7651834E+000, 1.7651834E+000, 2.8666812E-001, 2.8666812E-001, 8.9173384E-002, 8.9173384E-002, 7.1837070E-003, 7.1837070E-003, 5.0135487E-004, 5.0135487E-004, 4.0668900E-005, 4.0668900E-005, 4.0668900E-005, 4.0668900E-005, 2.1592802E+000, 2.2629182E+000, 4.9055705E-001, 4.9055705E-001, 1.7834091E-001, 1.7834091E-001, 6.4980090E-002, 6.4980090E-002, 3.8225785E-003, 3.8225785E-003, 3.7869996E-004, 3.7869996E-004, 3.0573036E-005, 3.0573036E-005, 3.0573036E-005, 3.0573036E-005, 1.8813526E+000, 1.9555935E+000, 3.6784572E-001, 3.6784572E-001, 7.8527328E-002, 7.8527328E-002, 1.9048352E-002, 1.9048352E-002, 7.3317562E-003, 7.3317562E-003, 1.1451052E-003, 1.1451052E-003, 4.1620070E-005, 4.1620070E-005, 4.1620070E-005, 4.1620070E-005, 4.2775997E-001, 1.2678916E-001, 7.9423421E-002, 7.9423421E-002, 8.0687938E-002, 8.0687938E-002, 1.4771719E-002, 1.4771719E-002, 7.1177393E-003, 7.1177393E-003, 2.4558283E-003, 2.4558283E-003, 1.5093171E-003, 1.5093171E-003, 1.5093171E-003, 1.5093171E-003, 1.8546865E-001, 1.4885684E-001, 9.0447886E-002, 9.0447886E-002, 4.8072132E-002, 4.8072132E-002, 3.7960235E-002, 3.7960235E-002, 3.0862496E-002, 3.0862496E-002, 1.9348376E-002, 1.9348376E-002, 1.0657309E-002, 1.0657309E-002, 1.0657309E-002, 1.0657309E-002
 1.5820327E+001, 1.2900739E+003, 1.2953504E+003, 1.3532411E+003, 1.3532411E+003, 5.6542146E+002, 1.3616844E+003, 1.3488164E+003, 1.3937226E+003, 1.3937226E+003, 5.1801834E+002, 1.4871724E+003, 1.4050559E+003, 5.8109543E+002, 5.8109543E+002, 4.4525612E+002, 1.3894080E+003, 8.0777170E+002, 6.4522746E+002, 6.4522746E+002, 5.0426146E+002, 8.0022671E+002, 5.0408682E+002, 3.6882821E+002, 3.6882821E+002, 3.6781192E+002, 7.9636735E+002, 4.9426968E+002, 3.9903301E+002, 3.9903301E+002, 3.5468336E+002, 2.2407817E+000, 2.3091345E+000, 1.6410828E+000, 1.6410828E+000, 2.5554853E-001, 2.5554853E-001, 9.4814728E-002, 9.4814728E-002, 8.1094334E-003, 8.1094334E-003, 5.1754508E-004, 5.1754508E-004, 4.0533274E-005, 4.0533274E-005, 4.0533274E-005, 4.0533274E-005, 2.2094521E+000, 2.2411676E+000, 6.3626824E-001, 6.3626824E-001, 1.4254479E-001, 1.4254479E-001, 4.9205694E-002, 4.9205694E-002, 4.2987696E-003, 4.2987696E-003, 4.6951782E-004, 4.6951782E-004, 3.1073578E-005, 3.1073578E-005, 3.1073578E-005, 3.1073578E-005, 1.6227937E+000, 2.1500833E+000, 6.1216081E-001, 6.1216081E-001, 1.3715066E-001, 1.3715066E-001, 2.7819840E-002, 2.7819840E-002, 6.6625061E-003, 6.6625061E-003, 9.8888451E-004, 9.8888451E-004, 4.0570890E-005, 4.0570890E-005, 4.0570890E-005, 4.0570890E-005, 4.7074428E-001, 2.1237694E-001, 1.4618967E-001, 1.4618967E-001, 9.7864551E-002, 9.7864551E-002, 1.7472115E-002, 1.7472115E-002, 5.3822763E-003, 5.3822763E-003, 2.0705855E-003, 2.0705855E-003, 1.3075903E-003, 1.3075903E-003, 1.3075903E-003, 1.3075903E-003, 1.7043813E-001, 9.3109708E-002, 6.1065662E-002, 6.1065662E-002, 3.7151050E-002, 3.7151050E-002, 2.7519091E-002, 2.7519091E-002, 2.0705942E-002, 2.0705942E-002, 1.4478810E-002, 1.4478810E-002, 7.9761190E-003, 7.9761190E-003, 7.9761190E-003, 7.9761190E-003
 1.5841445E+001, 1.3557992E+003, 1.2563474E+003, 1.4285642E+003, 1.4285642E+003, 6.7992942E+002, 1.3511964E+003, 1.3178571E+003, 1.3449023E+003, 1.3449023E+003, 6.4710981E+002, 1.4959617E+003, 1.4129413E+003, 8.9102776E+002, 8.9102776E+002, 4.0215953E+002, 1.3497897E+003, 1.0915347E+003, 7.5778069E+002, 7.5778069E+002, 5.2192238E+002, 7.0880438E+002, 4.5046211E+002, 3.6888031E+002, 3.6888031E+002, 3.6715497E+002, 6.8595321E+002, 4.5851669E+002, 3.8611488E+002, 3.8611488E+002, 3.4736574E+002, 2.2944026E+000, 2.3347633E+000, 1.6880410E+000, 1.6880410E+000, 2.4247317E-001, 2.4247317E-001, 9.1424791E-002, 9.1424791E-002, 8.6110358E-003, 8.6110358E-003, 5.3797629E-004, 5.3797629E-004, 4.0282692E-005, 4.0282692E-005, 4.0282692E-005, 4.0282692E-005, 2.0305080E+000, 2.2168243E+000, 1.1584794E+000, 1.1584794E+000, 2.1272622E-001, 2.1272622E-001, 3.8810863E-002, 3.8810863E-002, 4.2558644E-003, 4.2558644E-003, 5.4192321E-004, 5.4192321E-004, 3.1484519E-005, 3.1484519E-005, 3.1484519E-005, 3.1484519E-005, 2.0399194E+000, 2.1894271E+000, 4.3929514E-001, 4.3929514E-001, 1.6114250E-001, 1.6114250E-001, 5.3319188E-002, 5.3319188E-002, 8.3783413E-003, 8.3783413E-003, 9.8655252E-004, 9.8655252E-004, 4.2384837E-005, 4.2384837E-005, 4.2384837E-005, 4.2384837E-005, 3.6685873E-001, 3.0315770E-001, 1.8564872E-001, 1.8564872E-001, 1.0317993E-001, 1.0317993E-001, 2.6939186E-002, 2.6939186E-002, 4.7099243E-003, 4.7099243E-003, 1.7874101E-003, 1.7874101E-003, 1.1356629E-003, 1.1356629E-003, 1.1356629E-003, 1.1356629E-003, 1.4240173E-001, 7.6757586E-002, 5.6670993E-002, 5.6670993E-002, 3.3137245E-002, 3.3137245E-002, 2.1365683E-002, 2.1365683E-002, 1.4781402E-002, 1.4781402E-002, 1.0972054E-002, 1.0972054E-002, 6.2819032E-003, 6.2819032E-003, 6.2819032E-003, 6.2819032E-003
 1.5860450E+001, 1.3460225E+003, 1.2085639E+003, 1.4674843E+003, 1.4674843E+003, 1.0787378E+003, 1.3736430E+003, 1.2596038E+003, 1.4700937E+003, 1.4700937E+003, 7.9900678E+002, 1.4704509E+003, 1.4054190E+003, 1.1476572E+003, 1.1476572E+003, 4.9040491E+002, 1.3644010E+003, 1.1183538E+003, 6.7996094E+002, 6.7996094E+002, 4.8030697E+002, 6.3810562E+002, 4.4847673E+002, 5.1614165E+002, 5.1614165E+002, 3.8960463E+002, 6.3577997E+002, 4.2796855E+002, 3.5550989E+002, 3.5550989E+002, 3.4203074E+002, 2.3084169E+000, 2.3015789E+000, 1.8653165E+000, 1.8653165E+000, 2.5871352E-001, 2.5871352E-001, 8.7255082E-002, 8.7255082E-002, 8.7589977E-003, 8.7589977E-003, 5.5428933E-004, 5.5428933E-004, 3.9749930E-005, 3.9749930E-005, 3.9749930E-005, 3.9749930E-005, 1.9551051E+000, 2.1304437E+000, 1.3279800E+000, 1.3279800E+000, 3.6145433E-001, 3.6145433E-001, 6.5880931E-002, 6.5880931E-002, 4.8331109E-003, 4.8331109E-003, 6.0325424E-004, 6.0325424E-004, 3.1594883E-005, 3.1594883E-005, 3.1594883E-005, 3.1594883E-005, 1.9718116E+000, 2.1760465E+000, 5.8384760E-001, 5.8384760E-001, 2.0811298E-001, 2.0811298E-001, 9.8353652E-002, 9.8353652E-002, 1.6330716E-002, 1.6330716E-002, 1.2961638E-003, 1.2961638E-003, 4.8565608E-005, 4.8565608E-005, 4.8565608E-005, 4.8565608E-005, 3.9577375E-001, 3.8480682E-001, 1.7819758E-001, 1.7819758E-001, 8.9978630E-002, 8.9978630E-002, 3.6814851E-002, 3.6814851E-002, 4.7556733E-003, 4.7556733E-003, 1.5582608E-003, 1.5582608E-003, 9.8870777E-004, 9.8870777E-004, 9.8870777E-004, 9.8870777E-004, 1.2836005E-001, 6.3660214E-002, 3.7967378E-002, 3.7967378E-002, 3.0312431E-002, 3.0312431E-002, 1.8188988E-002, 1.8188988E-002, 1.1128498E-002, 1.1128498E-002, 8.4622781E-003, 8.4622781E-003, 5.1836615E-003, 5.1836615E-003, 5.1836615E-003, 5.1836615E-003
 1.5881567E+001, 1.3134276E+003, 1.1505222E+003, 1.4859313E+003, 1.4859313E+003, 9.8431546E+002, 1.4238208E+003, 1.3383354E+003, 1.5472895E+003, 1.5472895E+003, 8.6243071E+002, 1.4385666E+003, 1.3302239E+003, 1.2671608E+003, 1.2671608E+003, 4.7775470E+002, 1.3205773E+003, 1.1546128E+003, 6.3351809E+002, 6.3351809E+002, 4.1771537E+002, 9.2912051E+002, 5.4610559E+002, 6.2423090E+002, 6.2423090E+002, 4.3195048E+002, 5.4044678E+002, 3.8914127E+002, 3.5987189E+002, 3.5987189E+002, 3.4311370E+002, 2.2011921E+000, 2.1944443E+000, 1.7743437E+000, 1.7743437E+000, 2.6463232E-001, 2.6463232E-001, 8.4477507E-002, 8.4477507E-002, 8.4886820E-003, 8.4886820E-003, 5.5864408E-004, 5.5864408E-004, 3.8823296E-005, 3.8823296E-005, 3.8823296E-005, 3.8823296E-005, 1.9049001E+000, 2.1035379E+000, 1.3017250E+000, 1.3017250E+000, 3.5592289E-001, 3.5592289E-001, 1.0102919E-001, 1.0102919E-001, 6.7444814E-003, 6.7444814E-003, 6.5891370E-004, 6.5891370E-004, 3.1226385E-005, 3.1226385E-005, 3.1226385E-005, 3.1226385E-005, 1.9632425E+000, 2.0741554E+000, 6.4456154E-001, 6.4456154E-001, 2.4384842E-001, 2.4384842E-001, 1.2729277E-001, 1.2729277E-001, 3.2612567E-002, 3.2612567E-002, 2.2619952E-003, 2.2619952E-003, 5.7881886E-005, 5.7881886E-005, 5.7881886E-005, 5.7881886E-005, 4.2192738E-001, 4.8317241E-001, 1.8525652E-001, 1.8525652E-001, 6.7987748E-002, 6.7987748E-002, 4.4149222E-002, 4.4149222E-002, 5.9160487E-003, 5.9160487E-003, 1.4150635E-003, 1.4150635E-003, 8.7293853E-004, 8.7293853E-004, 8.7293853E-004, 8.7293853E-004, 1.0195921E-001, 5.1097831E-002, 3.9683603E-002, 3.9683603E-002, 3.1041868E-002, 3.1041868E-002, 1.8264822E-002, 1.8264822E-002, 8.9134810E-003, 8.9134810E-003, 6.6921372E-003, 6.6921372E-003, 4.4240100E-003, 4.4240100E-003, 4.4240100E-003, 4.4240100E-003
 1.5900573E+001, 1.2422695E+003, 1.2746537E+003, 1.4856404E+003, 1.4856404E+003, 6.7026353E+002, 1.4265743E+003, 1.3343307E+003, 1.4819682E+003, 1.4819682E+003, 1.1706721E+003, 1.4764402E+003, 1.3154085E+003, 1.3384027E+003, 1.3384027E+003, 4.8815932E+002, 1.0736941E+003, 1.4597966E+003, 9.9059623E+002, 9.9059623E+002, 4.6054276E+002, 1.0923343E+003, 8.4905844E+002, 6.6621942E+002, 6.6621942E+002, 4.5681678E+002, 4.6047385E+002, 3.9595258E+002, 4.3153780E+002, 4.3153780E+002, 3.3883245E+002, 2.2242125E+000, 2.2700764E+000, 1.5292179E+000, 1.5292179E+000, 2.4883040E-001, 2.4883040E-001, 7.9629579E-002, 7.9629579E-002, 7.7185975E-003, 7.7185975E-003, 5.4457740E-004, 5.4457740E-004, 3.7493834E-005, 3.7493834E-005, 3.7493834E-005, 3.7493834E-005, 1.8669375E+000, 2.0447093E+000, 7.4796498E-001, 7.4796498E-001, 1.9725262E-001, 1.9725262E-001, 7.8351605E-002, 7.8351605E-002, 7.2005799E-003, 7.2005799E-003, 6.6673531E-004, 6.6673531E-004, 3.0316768E-005, 3.0316768E-005, 3.0316768E-005, 3.0316768E-005, 1.6310109E+000, 2.0429078E+000, 1.2959721E+000, 1.2959721E+000, 3.7457195E-001, 3.7457195E-001, 1.3949862E-001, 1.3949862E-001, 4.7033482E-002, 4.7033482E-002, 3.7512326E-003, 3.7512326E-003, 6.7750814E-005, 6.7750814E-005, 6.7750814E-005, 6.7750814E-005, 3.6123805E-001, 7.8016924E-001, 3.6245598E-001, 3.6245598E-001, 9.7326796E-002, 9.7326796E-002, 5.8287291E-002, 5.8287291E-002, 1.0441794E-002, 1.0441794E-002, 1.4857582E-003, 1.4857582E-003, 7.8679035E-004, 7.8679035E-004, 7.8679035E-004, 7.8679035E-004, 8.1403913E-002, 5.8355632E-002, 7.2776977E-002, 7.2776977E-002, 2.8884025E-002, 2.8884025E-002, 1.7226444E-002, 1.7226444E-002, 7.2943369E-003, 7.2943369E-003, 5.4414718E-003, 5.4414718E-003, 3.8568485E-003, 3.8568485E-003, 3.8568485E-003, 3.8568485E-003
 1.5921690E+001, 1.3201495E+003, 1.3332039E+003, 1.4583801E+003, 1.4583801E+003, 6.6355533E+002, 1.3948966E+003, 1.3762286E+003, 1.5564810E+003, 1.5564810E+003, 1.0697617E+003, 1.4883677E+003, 1.3800505E+003, 1.4197982E+003, 1.4197982E+003, 6.2591949E+002, 1.0792825E+003, 1.4040302E+003, 9.2157371E+002, 9.2157371E+002, 4.9987865E+002, 9.0645728E+002, 1.2479884E+003, 7.9845206E+002, 7.9845206E+002, 4.7532726E+002, 7.2367808E+002, 6.0392703E+002, 5.1897987E+002, 5.1897987E+002, 3.6931252E+002, 2.2043974E+000, 2.3659654E+000, 1.5536518E+000, 1.5536518E+000, 2.4741322E-001, 2.4741322E-001, 7.2319678E-002, 7.2319678E-002, 6.5859397E-003, 6.5859397E-003, 5.1545360E-004, 5.1545360E-004, 3.5868289E-005, 3.5868289E-005, 3.5868289E-005, 3.5868289E-005, 1.9340192E+000, 1.9242070E+000, 5.2894866E-001, 5.2894866E-001, 1.7571146E-001, 1.7571146E-001, 4.9529881E-002, 4.9529881E-002, 5.9573340E-003, 5.9573340E-003, 6.1783262E-004, 6.1783262E-004, 2.8974053E-005, 2.8974053E-005, 2.8974053E-005, 2.8974053E-005, 1.5552814E+000, 1.9555911E+000, 8.4179730E-001, 8.4179730E-001, 3.2507753E-001, 3.2507753E-001, 1.2503873E-001, 1.2503873E-001, 4.8728399E-002, 4.8728399E-002, 4.4035712E-003, 4.4035712E-003, 7.6043733E-005, 7.6043733E-005, 7.6043733E-005, 7.6043733E-005, 4.2010562E-001, 1.1567883E+000, 3.1231942E-001, 3.1231942E-001, 1.0923798E-001, 1.0923798E-001, 5.9981904E-002, 5.9981904E-002, 1.5205538E-002, 1.5205538E-002, 1.7939012E-003, 1.7939012E-003, 7.2065144E-004, 7.2065144E-004, 7.2065144E-004, 7.2065144E-004, 1.6565421E-001, 1.3874883E-001, 1.1049888E-001, 1.1049888E-001, 4.6188950E-002, 4.6188950E-002, 1.3743504E-002, 1.3743504E-002, 6.0854514E-003, 6.0854514E-003, 4.5581745E-003, 4.5581745E-003, 3.4308621E-003, 3.4308621E-003, 3.4308621E-003, 3.4308621E-003
 1.5940696E+001, 1.3236566E+003, 1.3157390E+003, 1.3824306E+003, 1.3824306E+003, 7.6563859E+002, 1.3929820E+003, 1.4108644E+003, 1.3430492E+003, 1.3430492E+003, 7.3922326E+002, 1.5023409E+003, 1.4030891E+003, 1.5340800E+003, 1.5340800E+003, 1.1952232E+003, 1.2106836E+003, 1.4405761E+003, 1.1356279E+003, 1.1356279E+003, 5.8274358E+002, 9.6384713E+002, 1.2688544E+003, 6.7511615E+002, 6.7511615E+002, 5.2189421E+002, 9.2800302E+002, 1.0584865E+003, 7.6977932E+002, 7.6977932E+002, 4.3145132E+002, 2.1698075E+000, 2.3515975E+000, 1.7612977E+000, 1.7612977E+000, 2.6207005E-001, 2.6207005E-001, 6.5534851E-002, 6.5534851E-002, 5.4560959E-003, 5.4560959E-003, 4.7918745E-004, 4.7918745E-004, 3.4047983E-005, 3.4047983E-005, 3.4047983E-005, 3.4047983E-005, 2.0116772E+000, 2.0533071E+000, 4.7972790E-001, 4.7972790E-001, 1.8178053E-001, 1.8178053E-001, 4.1597585E-002, 4.1597585E-002, 5.0017845E-003, 5.0017845E-003, 5.4913438E-004, 5.4913438E-004, 2.7441365E-005, 2.7441365E-005, 2.7441365E-005, 2.7441365E-005, 1.8596297E+000, 2.0744970E+000, 5.1200423E-001, 5.1200423E-001, 2.0062250E-001, 2.0062250E-001, 8.0447423E-002, 8.0447423E-002, 3.5137330E-002, 3.5137330E-002, 3.9082879E-003, 3.9082879E-003, 7.9791525E-005, 7.9791525E-005, 7.9791525E-005, 7.9791525E-005, 4.3544543E-001, 1.4544963E+000, 4.8051610E-001, 4.8051610E-001, 1.5005030E-001, 1.5005030E-001, 6.3285668E-002, 6.3285668E-002, 1.5581309E-002, 1.5581309E-002, 2.0314074E-003, 2.0314074E-003, 6.6858144E-004, 6.6858144E-004, 6.6858144E-004, 6.6858144E-004, 2.2037450E-001, 2.5015207E-001, 1.8970029E-001, 1.8970029E-001, 8.0579433E-002, 8.0579433E-002, 1.5306616E-002, 1.5306616E-002, 5.6592257E-003, 5.6592257E-003, 3.9554014E-003, 3.9554014E-003, 3.1136484E-003, 3.1136484E-003, 3.1136484E-003, 3.1136484E-003
